"","V1","V2"
"2892",17.4043974791262,0.639150379206733
"2893",-3.05980954425992,22.5563079964043
"2894",7.9375453088139,6.21889041747652
"2895",0.936246703176264,-36.2318417472263
"2896",4.22703857868729,6.85224782305866
"2897",3.59199978260317,30.4209392688855
"2898",20.5919881300083,-1.81175440310393
"2899",6.15735739093727,27.4807961081149
"2900",-5.73215895705412,28.8228029283491
"2901",17.8174473567416,-8.66072938307311
"2902",-4.53081049684572,30.1354643335084
"2903",6.92193732256514,22.2954620541242
"2904",14.5964094958936,-3.66674656006674
"2905",12.2321971933695,30.3271824083329
"2906",26.2328887665309,-10.4862078660467
"2907",11.1122830999037,14.2349347222658
"2908",-4.24851642409337,-34.3980303346547
"2909",4.83252890123053,13.9746014127694
"2910",3.55080513419318,11.4799412693107
"2911",9.57485307128202,25.2322124461378
"2912",29.4801773700012,-4.72522782135355
"2913",3.58138308940355,-28.7627372286089
"2914",22.7623335014347,-11.9182687640844
"2915",6.21056590152809,32.0415675655708
"2916",-2.00372860728707,26.2706262460978
"2917",16.3421896932861,-6.65013790856557
"2918",-7.28222773075105,12.8075909728758
"2919",7.33113398548771,23.873786280085
"2920",-6.45019561798004,25.3511650846487
"2921",3.17445662555727,14.9549084169033
"2922",9.81723481395432,-11.2307997620054
"2923",-1.67308683838362,-33.6215545987073
"2924",2.88196424877466,31.3472623423958
"2925",23.5358982117131,0.832716514030724
"2926",2.13099954079752,15.6817642422124
"2927",-0.422096793420017,24.5369388529502
"2928",0.864730782856367,35.2518747225678
"2929",0.0792520545740974,17.494106837388
"2930",11.3870166588068,-4.63717866927856
"2931",6.21822914657217,-33.8653884686673
"2932",20.8342408572258,-12.69350972963
"2933",11.7553148018113,25.1098130456728
"2934",-5.55457760803724,27.9620916420467
"2935",0.493915216281381,33.3568316129843
"2936",7.93411784758366,31.7159618294092
"2937",19.0547493537851,0.844088609378861
"2938",-4.19049098288135,18.139550446584
"2939",7.04105426779097,32.6155234268267
"2940",21.2114480862191,15.2102175005732
"2941",1.68139698024536,25.8821340720469
"2942",10.1986635909976,16.8031703236114
"2943",-2.23304019093249,-34.9000428867931
"2944",10.4833567382813,-10.21376494528
"2945",9.40410574401805,8.14349571290385
"2946",16.9745407324528,-3.73584722021925
"2947",10.0232815208277,-7.39342425869675
"2948",0.904801883722503,-30.0424489382995
"2949",6.39129970298586,11.6374055083044
"2950",25.6512975290393,-0.289665642145384
"2951",16.1449654860876,2.20218599694914
"2952",23.0336100827968,-11.0512623582293
"2953",0.137772388318903,-36.0793535834176
"2954",26.7982296980221,-6.79192909084807
"2955",-1.75017456172776,32.6869656011312
"2956",-0.0425202446133412,-27.1433702770981
"2957",16.2560723238559,-8.7982622976363
"2958",26.017684812369,-9.92253336460652
"2959",1.005473462874,-20.3043700062254
"2960",4.68922853728858,-27.6007138856647
"2961",15.7499044489658,-10.1740566247898
"2962",24.8708361444333,1.96745440184048
"2963",-2.64240098471604,31.1734334711054
"2964",9.1899432478429,15.4862332110964
"2965",22.5523589268306,14.4340477752177
"2966",-3.50359938075024,28.6098253974668
"2967",21.4396563047727,-0.604150860256032
"2968",13.3341454757704,-11.4407628271968
"2969",6.79499988278785,18.4807661081321
"2970",9.76317645730482,12.3174951627899
"2971",19.9707407495112,0.540524612655728
"2972",0.0899603747196576,29.0531666189134
"2973",21.6351186069033,-7.60770445402583
"2974",11.9955789816452,-8.3919069670031
"2975",14.0057815018487,23.6675897085065
"2976",9.79759891247895,26.4545211503818
"2977",22.1194531077769,-8.64719940363653
"2978",-3.3109607586111,28.5691518475011
"2979",11.6369069026,17.8706568362246
"2980",0.915152479097434,18.0152088348551
"2981",3.68981599704577,32.703113619263
"2982",-1.19942029527039,-34.7266988785748
"2983",27.9846814786147,-7.3032649586983
"2984",6.7845450889745,11.8344845679208
"2985",-0.116781473581363,25.0366882615215
"2986",-1.42525798944629,24.1766927353749
"2987",30.2544074136036,0.0163055903613901
"2988",2.26234893726558,19.3627961433886
"2989",-5.69366541733401,31.243631465439
"2990",22.8346746133684,-7.39134299987001
"2991",-2.20517425089077,-26.5396863775102
"2992",15.2782307006043,-17.0571147537262
"2993",11.144553484687,-6.34716851809232
"2994",2.28129200301216,22.0643119008567
"2995",0.236803677141956,30.7741344311364
"2996",11.671750823023,-3.04201650718
"2997",3.63642415763407,29.0610244302531
"2998",0.291161364598142,-23.677702809631
"2999",4.07961244298221,-37.8349379009525
"3000",24.0166838691061,2.65021037105196
"3001",8.19586432337177,16.2575697565088
"3002",2.18956758569779,24.754823733289
"3003",25.1822659150008,-10.1814897992548
"3004",10.873060086787,29.8832226449272
"3005",3.76733180300771,-34.8647684149864
"3006",-1.88864792977701,-33.4484324766092
"3007",10.0680623239843,30.1747269765557
"3008",9.13861898195906,29.4165375864184
"3009",12.477448810476,25.8182021278272
"3010",4.03640152279366,30.593307560439
"3011",3.11973864908174,-30.5647768391785
"3012",25.0510072137962,-10.5037758666775
"3013",1.64997529891646,21.0981530473244
"3014",23.0560379217596,-10.5593688044289
"3015",-4.3272282971025,-34.6424962649315
"3016",-0.919163997526383,33.1515154482335
"3017",11.5346790539059,24.5842982363869
"3018",-3.14362919981103,26.5019600260731
"3019",2.09442861435359,8.10118940282539
"3020",20.6875356575053,-2.17644245130024
"3021",27.7816172384942,-8.93298359493714
"3022",-0.709346028605334,-36.7153661293355
"3023",6.15525919860697,29.2113613003135
"3024",21.3079002183437,1.88976961940328
"3025",2.35630388944795,7.52675707142456
"3026",24.4182267328519,-1.48549108447225
"3027",1.45653019104383,31.5401550356163
"3028",25.8860698307508,-1.01521562403407
"3029",10.7437390193247,29.8715716735916
"3030",6.68207613803842,30.6123624066072
"3031",-2.12403929415965,15.1321731187751
"3032",3.97410613765462,-30.9349274204477
"3033",11.4534006423361,24.8070682030479
"3034",11.7777554564573,29.7607786632152
"3035",-1.14538318241172,19.5033278026914
"3036",13.8229179946403,-11.4500744554674
"3037",11.1853217966112,19.702327632112
"3038",28.4340561355231,0.319041809931686
"3039",2.52096981461075,5.77384087156788
"3040",4.78485357087551,22.1813327802213
"3041",20.3975378859047,-8.63202775057665
"3042",3.7073903338823,-36.3525373068065
"3043",2.03571577537172,29.7864395536804
"3044",1.81579254257903,-27.5031026572574
"3045",2.95164947832415,-35.0393916464388
"3046",-0.906178247704625,27.503009224892
"3047",21.8125192352814,-4.77078851278291
"3048",-2.84114538345397,25.2788186715257
"3049",2.5639470501889,25.6040041987233
"3050",1.68850338123125,35.2507478629865
"3051",10.8242088158051,23.0432113952465
"3052",31.0391617986605,-4.54230723725828
"3053",-0.259726002756596,25.5075998128366
"3054",12.5524197052848,28.178138978422
"3055",-4.36905576463837,25.8771764214432
"3056",-2.35193365560806,30.3072227484312
"3057",31.8947640969831,-6.54136475376045
"3058",2.78251231512069,23.900823268495
"3059",4.74561494561206,23.5028664207609
"3060",23.6783339379464,-7.26023658502059
"3061",23.8082474891331,-0.918093292468454
"3062",-0.180661062305122,-35.8421908529335
"3063",4.35683856624208,23.3394749454217
"3064",12.3225739183985,-7.23035290900682
"3065",-19.729128035535,23.5159303672485
"3066",-3.19794523920673,-34.9974946829226
"3067",29.176175420123,-1.89862762582013
"3068",0.0789496030239906,-31.3975960508001
"3069",20.8589354902807,-1.29940331720854
"3070",1.64295003730695,14.3979696278317
"3071",-6.5156585006829,26.5822395047356
"3072",-3.63843509282613,26.5056679319139
"3073",0.454935248470264,25.5468560460403
"3074",32.1728660295498,-5.50120990278487
"3075",19.4700455897658,1.34608907817102
"3076",30.4821137320039,-5.56890746280115
"3077",1.14586521830434,24.4099779371868
"3078",19.1867629787252,-11.3757161227839
"3079",-3.81461563940548,24.0806149446851
"3080",13.0811328679367,-9.17282772503359
"3081",-5.61898975582579,31.6326924514057
"3082",9.72082242693372,24.7578860646623
"3083",23.4803728056233,-10.2448076209074
"3084",-2.17999059833286,31.6604986818527
"3085",1.26492574879404,-31.4014924036916
"3086",23.7509414162893,-9.06834421698639
"3087",4.57790542942559,17.0371763752335
"3088",-27.3739202608319,22.6324978596333
"3089",13.1996011585348,-9.94362316762616
"3090",12.8171611972373,-10.759600208552
"3091",0.93653387780758,18.1844310790435
"3092",-2.31658186417636,31.0654012895809
"3093",-4.155666190836,-26.3896970122074
"3094",8.86574716278977,-6.95411645595788
"3095",13.7424302294511,-7.27805855688259
"3096",-0.696294583467335,24.7270614468038
"3097",29.9714336966455,-0.791413024718066
"3098",21.5843682615918,0.604879292566444
"3099",11.0510571550253,25.3907714928518
"3100",14.1731725184504,-17.6940060630284
"3101",-1.55656980173571,-26.1244291754301
"3102",3.05465079804113,18.3567160093794
"3103",14.2848045392974,-15.1224386915714
"3104",-4.17526787587197,22.9321018553595
"3105",-4.40191562368065,23.84242472385
"3106",23.3736581272581,-4.07455884369535
"3107",5.58612093910304,12.8724211070465
"3108",25.7562570537847,-10.7464569875533
"3109",28.5098306031469,-4.57565705204155
"3110",-5.84139995508906,27.3831786902844
"3111",-0.134131417960639,-33.8429556520472
"3112",21.5459769088302,15.4483768743502
"3113",27.5140035918133,-12.2334951133736
"3114",2.46458479895646,-36.553838815042
"3115",5.35176349232628,28.0600866890015
"3116",10.1950184427691,-7.99332137689565
"3117",19.3267406542675,14.2344975973773
"3118",24.2613421116866,-5.06882420898592
"3119",14.4242579381953,-10.5257615657045
"3120",5.37344349346547,-32.453830083612
"3121",1.80110817226651,-33.5404789142367
"3122",14.2280568690764,-10.1524011859423
"3123",30.0169854913142,-0.746428577899189
"3124",20.5625130227331,-3.20713448746871
"3125",5.45363147643049,29.4243764144091
"3126",19.6322762301851,-0.174507423484421
"3127",25.7743746508251,-7.42929829529517
"3128",14.484549607318,-10.888911859431
"3129",-1.74395606168526,25.5267368514729
"3130",8.96850011035448,27.4562933939579
"3131",24.9959680779988,-3.00196985342132
"3132",5.32158002791595,18.6677442010212
"3133",-3.6936251374538,12.4063112848614
"3134",5.48884725426538,12.7271881912635
"3135",27.5084185210816,-7.6501737746505
"3136",-26.9388019441809,22.8177124008327
"3137",30.5840642662007,-3.82483099890868
"3138",19.4029985494925,-5.81676964573887
"3139",27.8691470257595,-2.48098775484127
"3140",14.7963370011911,-11.2557929997448
"3141",4.54714180918036,25.810008143091
"3142",-1.23408865547949,-25.7219965570016
"3143",14.9867732102219,-10.0213440958122
"3144",-4.00645116681396,25.3736310249757
"3145",-2.49083142673231,-33.9121567124734
"3146",23.9442389025689,14.2393626300103
"3147",-0.238354107485183,-23.9813384142799
"3148",-28.0978602479835,23.3237213625985
"3149",23.8483339428566,14.8907162923372
"3150",-26.3665870865935,23.7941860922323
"3151",-1.00147767091471,30.9333734575581
"3152",2.69390450912692,15.9554629021439
"3153",-6.45031207588207,25.7635094985828
"3154",23.4324526399016,12.5130356426781
"3155",10.2223715615694,17.9998743402219
"3156",3.93861992446663,-30.8931212755018
"3157",1.96475275284939,29.8282097249549
"3158",15.1774368297155,-15.6517451498103
"3159",26.6997369271561,-6.14189264194973
"3160",2.77071256284744,29.6177949458627
"3161",-3.19462448266416,30.6869978380165
"3162",7.94534617024908,13.4814043123498
"3163",1.99022361334813,-30.3225225602157
"3164",12.9569675008273,-17.6565649331097
"3165",-4.08497920022513,25.383735465618
"3166",-0.5905615992195,30.7055049469504
"3167",-0.443648944927781,25.6634985292325
"3168",2.33198332137439,-25.0568178105666
"3169",23.0060081876822,-11.9916033384795
"3170",-5.31973467195457,31.4186405035115
"3171",32.183293139703,-2.5920539850403
"3172",-0.889330879395286,-34.9246897985717
"3173",2.30238817882154,23.9203578130424
"3174",-3.2492409888481,-28.9093273024013
"3175",4.93045951725672,30.3832517526563
"3176",9.37602865609492,-7.40411885788755
"3177",4.69595625648687,21.9995797766253
"3178",-1.06504114082612,-35.5830576723664
"3179",25.6568531724933,-8.06018424428946
"3180",2.71002110280589,27.102479169711
"3181",23.2202604153871,-7.36022396187689
"3182",22.9144952098906,13.7586845483353
"3183",1.83416096040137,-22.8627014116348
"3184",-1.9990871401549,-33.2350288966961
"3185",13.1197225511782,21.4014024431131
"3186",11.1779598699187,25.1073960532701
"3187",-3.46346299663591,17.648691670555
"3188",0.435387894515785,30.0291845255022
"3189",25.1517123992363,13.5898238403608
"3190",8.78670115594588,33.2120809612568
"3191",-0.463380487944126,-24.8060692897133
"3192",0.192043623676344,-34.4134914404339
"3193",-0.0714827091911946,25.2460348871458
"3194",12.836263178588,-11.9116298246882
"3195",-1.08411411432578,15.4056432882065
"3196",10.2697078747857,-8.83523512664007
"3197",-2.5545956924238,-21.923997164671
"3198",-6.49628886544139,24.669678741036
"3199",1.26684131336538,29.7519256046036
"3200",11.9292618374722,21.3774980454843
"3201",12.3888670938396,-10.7315253278353
"3202",-5.56572856506903,25.4561014274694
"3203",4.23503428215069,21.7493097018495
"3204",29.2173659716274,-6.82127208062219
"3205",30.4403547512709,0.0743203336748961
"3206",-19.5178735417798,20.2577991924615
"3207",27.0826720498168,-2.5622013838743
"3208",13.1551180514515,-10.2753757093518
"3209",12.8145579093134,22.1753180045614
"3210",25.7722692759932,-9.63774058328727
"3211",8.59218649549356,16.1076126709131
"3212",27.5257077958829,-9.28107061502083
"3213",-20.4396231173503,21.9141449796518
"3214",-1.27127030576693,20.3204070226007
"3215",3.95242638534265,-36.1725249118884
"3216",13.1232064114945,22.2195729758683
"3217",24.5504713802242,-5.34198668205392
"3218",25.5063854913491,-5.84024612624611
"3219",5.89660853917532,33.8783193633923
"3220",25.313945962638,-9.68878601392386
"3221",24.8148508704616,-6.93370957226582
"3222",32.2863917124627,-5.95689807078679
"3223",-1.70212321809301,29.9162329602286
"3224",23.0281933113451,-5.44994946523768
"3225",23.0210785811565,-6.04926666428102
"3226",-2.89212706336891,26.1146555212607
"3227",-2.87380520190476,24.0621498001969
"3228",7.87235531201109,30.3791140269703
"3229",0.887978784590808,21.448418120361
"3230",13.7112373029845,-5.84158305089043
"3231",14.9964926168975,-7.18126395953127
"3232",0.833403991290666,-35.2753401372026
"3233",-24.481920549863,24.7045460283149
"3234",24.8784209194764,-3.93160694837857
"3235",-0.919722218974133,-33.2277171152552
"3236",13.6501708966131,21.2221122856779
"3237",-1.91942739772895,-30.1198061028119
"3238",14.8517251550339,-6.23531794282897
"3239",-8.22856607562206,-7.82326666855098
"3240",26.9070917367717,-10.9904379410097
"3241",2.39691376675594,5.33480973492799
"3242",0.309618244014194,21.970946960372
"3243",-2.10650885293166,-24.729851240279
"3244",19.8481326583711,-1.96317307247186
"3245",1.30197404808895,31.1830788963094
"3246",26.8614808494836,-10.2243231496344
"3247",18.6259612473851,-8.64750831259517
"3248",17.4634727390793,-0.70700656948401
"3249",1.32074960669536,16.5874141165034
"3250",3.63453347068427,23.8985561184236
"3251",10.6280206802437,27.8886577317529
"3252",3.09938754956406,20.1321607657222
"3253",9.31469713200182,16.7931692767633
"3254",3.07567374430208,32.2264447616421
"3255",-25.5736033522597,24.1261357546678
"3256",11.4099641166287,-8.05434191376562
"3257",5.26137398254175,25.2759943671014
"3258",-0.661593866605864,-25.8845967471094
"3259",14.0300433075422,22.4318704022085
"3260",0.104735723162931,-35.6033158213697
"3261",21.3936004422265,15.4248946705682
"3262",7.735821968888,-31.7931102194605
"3263",10.5463194437082,31.7777114336269
"3264",20.6085584498139,0.951753656418105
"3265",23.9763776345818,14.3485729505301
"3266",10.7967524329645,14.7802712232358
"3267",-0.908594637457973,-36.1987149293476
"3268",1.33047083433124,-34.459541280064
"3269",20.6996840028469,15.6672876993701
"3270",20.8564021447964,-10.9140282649215
"3271",11.9898957596692,-6.80430657905391
"3272",-0.458983659055227,-34.8492049074701
"3273",9.24122888817798,16.1336840833302
"3274",22.7355253185552,-0.208022074122635
"3275",4.82724748179467,17.9989989771361
"3276",16.8882655383289,-3.56618371654655
"3277",14.428947841796,-6.77000334815065
"3278",-2.87890554378547,28.1113145113852
"3279",5.25802101512487,30.0522246080829
"3280",4.41774221954301,31.7433450296667
"3281",17.615199170931,-8.33204547655066
"3282",5.04163498904114,29.9916547825835
"3283",-0.724870517725572,24.404753361625
"3284",2.10882609099436,-25.8005782152694
"3285",9.61776448662693,-10.6018410345058
"3286",22.3180692075936,-5.73889606563461
"3287",-0.923317144534578,-27.6153285594299
"3288",11.3297379285656,-6.03739597274752
"3289",15.883346164149,2.09242940090051
"3290",3.54912147171651,27.5259128166981
"3291",30.3757304176672,-4.35812935293428
"3292",1.78554993384378,20.105852684456
"3293",-27.7377651898403,23.8505665047485
"3294",-0.611570294764911,28.6943539265529
"3295",4.52480384468112,28.3164202650478
"3296",-7.84300311802417,12.3219996199542
"3297",20.3857877493577,-1.60294658662818
"3298",-3.92910450706743,-35.0275931756901
"3299",-19.5375745256764,20.269871107363
"3300",23.3389969889082,-11.2729788839443
"3301",27.0189165077823,-10.0541665013317
"3302",-24.9075238055163,24.1627180109587
"3303",-25.3591610817462,21.7128775166228
